,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat
0,2010-01-01,1.4247913509072823,1.4247913509072823,1.4247913509072823,-0.9352318072616717,0.8444656245662872,-1.469556398175703,-1.469556398175703,-1.469556398175703,-1.469556398175703,-1.469556398175703,-1.469556398175703,-0.008921042713838877,-0.008921042713838877,-0.008921042713838877,-1.4606353554618638,-1.4606353554618638,-1.4606353554618638,-0.04476504726842068
1,2010-01-02,1.4243670056173672,1.4243670056173672,1.4243670056173672,-0.907984394141714,0.8168889154736966,-1.4646122234244994,-1.4646122234244994,-1.4646122234244994,-1.4646122234244994,-1.4646122234244994,-1.4646122234244994,-0.009398996933183695,-0.009398996933183695,-0.009398996933183695,-1.455213226491316,-1.455213226491316,-1.455213226491316,-0.040245217807132194
2,2010-01-03,1.4239426603274519,1.4239426603274519,1.4239426603274519,-0.8937507441384421,0.8788365636577886,-1.4459143325481845,-1.4459143325481845,-1.4459143325481845,-1.4459143325481845,-1.4459143325481845,-1.4459143325481845,0.003071226734845166,0.003071226734845166,0.003071226734845166,-1.4489855592830294,-1.4489855592830294,-1.4489855592830294,-0.021971672220732597
3,2010-01-04,1.4235183150375366,1.4235183150375366,1.4235183150375366,-0.8822668202919803,0.9341416583134488,-1.436575788202209,-1.436575788202209,-1.436575788202209,-1.436575788202209,-1.436575788202209,-1.436575788202209,0.005571329471278979,0.005571329471278979,0.005571329471278979,-1.442147117673488,-1.442147117673488,-1.442147117673488,-0.013057473164672428
4,2010-01-05,1.4230939697476213,1.4230939697476213,1.4230939697476213,-0.8461759668584884,0.9691960449487609,-1.418285161249535,-1.418285161249535,-1.418285161249535,-1.418285161249535,-1.418285161249535,-1.418285161249535,0.01662881937060519,0.01662881937060519,0.01662881937060519,-1.43491398062014,-1.43491398062014,-1.43491398062014,0.004808808498086181
5,2010-01-06,1.4226696244577062,1.4226696244577062,1.4226696244577062,-0.8676972785840911,0.8884486364421453,-1.4176838973254073,-1.4176838973254073,-1.4176838973254073,-1.4176838973254073,-1.4176838973254073,-1.4176838973254073,0.0098327307502696,0.0098327307502696,0.0098327307502696,-1.4275166280756773,-1.4275166280756773,-1.4275166280756773,0.004985727132298834
6,2010-01-07,1.4222452791677906,1.4222452791677906,1.4222452791677906,-0.9280897216740396,0.8632852506114025,-1.4369765800149357,-1.4369765800149357,-1.4369765800149357,-1.4369765800149357,-1.4369765800149357,-1.4369765800149357,-0.01678406667991622,-0.01678406667991622,-0.01678406667991622,-1.4201925133350193,-1.4201925133350193,-1.4201925133350193,-0.014731300847145024
7,2010-01-08,1.4218209338778756,1.4218209338778756,1.4218209338778756,-0.9021278234701811,0.9023170451895919,-1.422099401216949,-1.422099401216949,-1.422099401216949,-1.422099401216949,-1.422099401216949,-1.422099401216949,-0.008921042713831767,-0.008921042713831767,-0.008921042713831767,-1.4131783585031172,-1.4131783585031172,-1.4131783585031172,-0.00027846733907344046
8,2010-01-09,1.4213965885879605,1.4213965885879605,1.4213965885879605,-0.8965758435024915,0.8574041966488583,-1.416101417162726,-1.416101417162726,-1.416101417162726,-1.416101417162726,-1.416101417162726,-1.416101417162726,-0.009398996933175837,-0.009398996933175837,-0.009398996933175837,-1.4067024202295504,-1.4067024202295504,-1.4067024202295504,0.005295171425234502
9,2010-01-10,1.420972243298045,1.420972243298045,1.420972243298045,-0.9052306276998613,0.9399065784053373,-1.3979057488003104,-1.3979057488003104,-1.3979057488003104,-1.3979057488003104,-1.3979057488003104,-1.3979057488003104,0.0030712267348159033,0.0030712267348159033,0.0030712267348159033,-1.4009769755351262,-1.4009769755351262,-1.4009769755351262,0.02306649449773457
10,2010-01-11,1.4205478980081299,1.4205478980081299,1.4205478980081299,-0.8708379749342173,0.8943258508712814,-1.3906199427773884,-1.3906199427773884,-1.3906199427773884,-1.3906199427773884,-1.3906199427773884,-1.3906199427773884,0.005571329471236096,0.005571329471236096,0.005571329471236096,-1.3961912722486245,-1.3961912722486245,-1.3961912722486245,0.029927955230741432
11,2010-01-12,1.4201235527182143,1.4201235527182143,1.4201235527182143,-0.8199557751745419,0.9338626189112148,-1.3758763560608704,-1.3758763560608704,-1.3758763560608704,-1.3758763560608704,-1.3758763560608704,-1.3758763560608704,0.016628819370556696,0.016628819370556696,0.016628819370556696,-1.3925051754314273,-1.3925051754314273,-1.3925051754314273,0.04424719665734389
12,2010-01-13,1.4196992074282992,1.4196992074282992,1.4196992074282992,-0.9063650843098594,0.9709990800542069,-1.3802109897622579,-1.3802109897622579,-1.3802109897622579,-1.3802109897622579,-1.3802109897622579,-1.3802109897622579,0.009832730750230135,0.009832730750230135,0.009832730750230135,-1.3900437205124878,-1.3900437205124878,-1.3900437205124878,0.03948821766604138
13,2010-01-14,1.419274862138384,1.419274862138384,1.419274862138384,-0.9087284998324334,0.88567540704197,-1.4056768230145265,-1.4056768230145265,-1.4056768230145265,-1.4056768230145265,-1.4056768230145265,-1.4056768230145265,-0.016784066679930508,-0.016784066679930508,-0.016784066679930508,-1.3888927563345963,-1.3888927563345963,-1.3888927563345963,0.013598039123857486
14,2010-01-15,1.4188505168484686,1.4188505168484686,1.4188505168484686,-0.8949140310356125,0.9394491079165909,-1.3980168704180296,-1.3980168704180296,-1.3980168704180296,-1.3980168704180296,-1.3980168704180296,-1.3980168704180296,-0.008921042713824654,-0.008921042713824654,-0.008921042713824654,-1.389095827704205,-1.389095827704205,-1.389095827704205,0.020833646430439057
15,2010-01-16,1.4184261715585536,1.4184261715585536,1.4184261715585536,-0.9535016813716629,0.9542650609732687,-1.4000514053276243,-1.4000514053276243,-1.4000514053276243,-1.4000514053276243,-1.4000514053276243,-1.4000514053276243,-0.009398996933167978,-0.009398996933167978,-0.009398996933167978,-1.3906524083944563,-1.3906524083944563,-1.3906524083944563,0.018374766230929263
16,2010-01-17,1.4180018262686382,1.4180018262686382,1.4180018262686382,-0.8860192578236633,0.8989017688874386,-1.3904463263187066,-1.3904463263187066,-1.3904463263187066,-1.3904463263187066,-1.3904463263187066,-1.3904463263187066,0.0030712267348314364,0.0030712267348314364,0.0030712267348314364,-1.3935175530535382,-1.3935175530535382,-1.3935175530535382,0.027555499949931672
17,2010-01-18,1.4175774809787232,1.4175774809787232,1.4175774809787232,-0.8600353592890129,0.9035339344568575,-1.3920316619572235,-1.3920316619572235,-1.3920316619572235,-1.3920316619572235,-1.3920316619572235,-1.3920316619572235,0.00557132947125311,0.00557132947125311,0.00557132947125311,-1.3976029914284767,-1.3976029914284767,-1.3976029914284767,0.02554581902149966
18,2010-01-19,1.4171531356888076,1.4171531356888076,1.4171531356888076,-0.8208124091925373,0.962618540665397,-1.3861508227787487,-1.3861508227787487,-1.3861508227787487,-1.3861508227787487,-1.3861508227787487,-1.3861508227787487,0.016628819370587026,0.016628819370587026,0.016628819370587026,-1.402779642149336,-1.402779642149336,-1.402779642149336,0.03100231291005895
19,2010-01-20,1.4167287903988925,1.4167287903988925,1.4167287903988925,-0.8587784302680752,0.8932019151841261,-1.3990487467388113,-1.3990487467388113,-1.3990487467388113,-1.3990487467388113,-1.3990487467388113,-1.3990487467388113,0.009832730750263448,0.009832730750263448,0.009832730750263448,-1.408881477489075,-1.408881477489075,-1.408881477489075,0.017680043660081246
20,2010-01-21,1.416304445108977,1.416304445108977,1.416304445108977,-0.9085181568151177,0.860256364799065,-1.4324946931442617,-1.4324946931442617,-1.4324946931442617,-1.4324946931442617,-1.4324946931442617,-1.4324946931442617,-0.01678406667994479,-0.01678406667994479,-0.01678406667994479,-1.4157106264643171,-1.4157106264643171,-1.4157106264643171,-0.016190248035284682
21,2010-01-22,1.415880099819062,1.415880099819062,1.415880099819062,-0.9300805564767872,0.9014923235803369,-1.431964605506869,-1.431964605506869,-1.431964605506869,-1.431964605506869,-1.431964605506869,-1.431964605506869,-0.008921042713838902,-0.008921042713838902,-0.008921042713838902,-1.4230435627930305,-1.4230435627930305,-1.4230435627930305,-0.01608450568780717
22,2010-01-23,1.4154557545291468,1.4154557545291468,1.4154557545291468,-0.8636342753677053,0.8797073185009354,-1.4400371848567604,-1.4400371848567604,-1.4400371848567604,-1.4400371848567604,-1.4400371848567604,-1.4400371848567604,-0.009398996933174399,-0.009398996933174399,-0.009398996933174399,-1.4306381879235859,-1.4306381879235859,-1.4306381879235859,-0.024581430327613507
23,2010-01-24,1.4150314092392313,1.4150314092392313,1.4150314092392313,-0.9332173121941842,0.8247856476572328,-1.4351703619969631,-1.4351703619969631,-1.4351703619969631,-1.4351703619969631,-1.4351703619969631,-1.4351703619969631,0.003071226734854016,0.003071226734854016,0.003071226734854016,-1.4382415887318172,-1.4382415887318172,-1.4382415887318172,-0.02013895275773181
24,2010-01-25,1.4146070639493162,1.4146070639493162,1.4146070639493162,-0.9073497071413412,0.9043427640816187,-1.4400268961826608,-1.4400268961826608,-1.4400268961826608,-1.4400268961826608,-1.4400268961826608,-1.4400268961826608,0.005571329471270123,0.005571329471270123,0.005571329471270123,-1.445598225653931,-1.445598225653931,-1.445598225653931,-0.02541983223334454
25,2010-01-26,1.414182718659401,1.414182718659401,1.414182718659401,-0.9066099663169538,0.8858324979468755,-1.4358294713409707,-1.4358294713409707,-1.4358294713409707,-1.4358294713409707,-1.4358294713409707,-1.4358294713409707,0.01662881937058028,0.01662881937058028,0.01662881937058028,-1.452458290711551,-1.452458290711551,-1.452458290711551,-0.021646752681569792
26,2010-01-27,1.4137583733694856,1.4137583733694856,1.4137583733694856,-0.9992762147906584,0.8891510180335107,-1.4487532360294841,-1.4487532360294841,-1.4487532360294841,-1.4487532360294841,-1.4487532360294841,-1.4487532360294841,0.009832730750296762,0.009832730750296762,0.009832730750296762,-1.4585859667797807,-1.4585859667797807,-1.4585859667797807,-0.034994862659998516
27,2010-01-28,1.4133340280795705,1.4133340280795705,1.4133340280795705,-0.9711861556525969,0.8377737608491671,-1.4805513864637747,-1.4805513864637747,-1.4805513864637747,-1.4805513864637747,-1.4805513864637747,-1.4805513864637747,-0.016784066679912155,-0.016784066679912155,-0.016784066679912155,-1.4637673197838628,-1.4637673197838628,-1.4637673197838628,-0.06721735838420417
28,2010-01-29,1.4129096827896552,1.4129096827896552,1.4129096827896552,-0.9336314632125612,0.7786188008807694,-1.4767386071669815,-1.4767386071669815,-1.4767386071669815,-1.4767386071669815,-1.4767386071669815,-1.4767386071669815,-0.00892104271382703,-0.00892104271382703,-0.00892104271382703,-1.4678175644531544,-1.4678175644531544,-1.4678175644531544,-0.06382892437732623
29,2010-01-30,1.41248533749974,1.41248533749974,1.41248533749974,-0.9793898931215022,0.8143734992381086,-1.4799864584768172,-1.4799864584768172,-1.4799864584768172,-1.4799864584768172,-1.4799864584768172,-1.4799864584768172,-0.009398996933192561,-0.009398996933192561,-0.009398996933192561,-1.4705874615436247,-1.4705874615436247,-1.4705874615436247,-0.06750112097707728
30,2010-01-31,1.4120609922098246,1.4120609922098246,1.4120609922098246,-0.9420513378599831,0.8496331516556433,-1.4688974029272919,-1.4688974029272919,-1.4688974029272919,-1.4688974029272919,-1.4688974029272919,-1.4688974029272919,0.0030712267348247525,0.0030712267348247525,0.0030712267348247525,-1.4719686296621168,-1.4719686296621168,-1.4719686296621168,-0.056836410717467256
31,2010-02-01,1.4116366469199095,1.4116366469199095,1.4116366469199095,-0.9593378265893564,0.784444231837705,-1.4663262577296001,-1.4663262577296001,-1.4663262577296001,-1.4663262577296001,-1.4663262577296001,-1.4663262577296001,0.0055713294712871385,0.0055713294712871385,0.0055713294712871385,-1.4718975872008873,-1.4718975872008873,-1.4718975872008873,-0.05468961080969059
32,2010-02-02,1.411212301629994,1.411212301629994,1.411212301629994,-0.9228180949877127,0.7757856291157215,-1.4537295591964212,-1.4537295591964212,-1.4537295591964212,-1.4537295591964212,-1.4537295591964212,-1.4537295591964212,0.016628819370568874,0.016628819370568874,0.016628819370568874,-1.4703583785669903,-1.4703583785669903,-1.4703583785669903,-0.04251725756642721
33,2010-02-03,1.410787956340079,1.410787956340079,1.410787956340079,-1.003209963951207,0.8931807207682945,-1.457550951846881,-1.457550951846881,-1.457550951846881,-1.457550951846881,-1.457550951846881,-1.457550951846881,0.009832730750289152,0.009832730750289152,0.009832730750289152,-1.4673836825971704,-1.4673836825971704,-1.4673836825971704,-0.046762995506802074
34,2010-02-04,1.4103636110501638,1.4103636110501638,1.4103636110501638,-0.9424529330602348,0.8271043434788989,-1.4798384152607615,-1.4798384152607615,-1.4798384152607615,-1.4798384152607615,-1.4798384152607615,-1.4798384152607615,-0.016784066679906118,-0.016784066679906118,-0.016784066679906118,-1.4630543485808556,-1.4630543485808556,-1.4630543485808556,-0.06947480421059771
35,2010-02-05,1.4099392657602483,1.4099392657602483,1.4099392657602483,-0.9244989728723008,0.8202099451922358,-1.4664183978098504,-1.4664183978098504,-1.4664183978098504,-1.4664183978098504,-1.4664183978098504,-1.4664183978098504,-0.00892104271382468,-0.00892104271382468,-0.00892104271382468,-1.4574973550960257,-1.4574973550960257,-1.4574973550960257,-0.05647913204960209
36,2010-02-06,1.4095149204703332,1.4095149204703332,1.4095149204703332,-0.8937867174007258,0.8220889078543833,-1.460281234367694,-1.460281234367694,-1.460281234367694,-1.460281234367694,-1.460281234367694,-1.460281234367694,-0.009398996933184703,-0.009398996933184703,-0.009398996933184703,-1.4508822374345096,-1.4508822374345096,-1.4508822374345096,-0.05076631389736086
37,2010-02-07,1.4090905751804177,1.4090905751804177,1.4090905751804177,-0.911702430501524,0.8098543005372951,-1.4403448523935274,-1.4403448523935274,-1.4403448523935274,-1.4403448523935274,-1.4403448523935274,-1.4403448523935274,0.0030712267348402857,0.0030712267348402857,0.0030712267348402857,-1.4434160791283677,-1.4434160791283677,-1.4434160791283677,-0.031254277213109694
38,2010-02-08,1.4086662298905026,1.4086662298905026,1.4086662298905026,-0.8959612858993625,0.8344866576607199,-1.4297658809082179,-1.4297658809082179,-1.4297658809082179,-1.4297658809082179,-1.4297658809082179,-1.4297658809082179,0.005571329471244251,0.005571329471244251,0.005571329471244251,-1.4353372103794624,-1.4353372103794624,-1.4353372103794624,-0.02109965101771527
39,2010-02-09,1.4082418846005873,1.4082418846005873,1.4082418846005873,-0.8998461131253143,0.88927521239701,-1.410278980222252,-1.410278980222252,-1.410278980222252,-1.410278980222252,-1.410278980222252,-1.410278980222252,0.016628819370562122,0.016628819370562122,0.016628819370562122,-1.426907799592814,-1.426907799592814,-1.426907799592814,-0.002037095621664653
40,2010-02-10,1.407817539310672,1.407817539310672,1.407817539310672,-0.9345032917719707,0.8925224000252712,-1.4085728314483557,-1.4085728314483557,-1.4085728314483557,-1.4085728314483557,-1.4085728314483557,-1.4085728314483557,0.009832730750249688,0.009832730750249688,0.009832730750249688,-1.4184055621986051,-1.4184055621986051,-1.4184055621986051,-0.0007552921376836608
41,2010-02-11,1.407393194020757,1.407393194020757,1.407393194020757,-0.9436239670851854,0.8901439960721444,-1.4268989090409507,-1.4268989090409507,-1.4268989090409507,-1.4268989090409507,-1.4268989090409507,-1.4268989090409507,-0.01678406667994073,-0.01678406667994073,-0.01678406667994073,-1.4101148423610101,-1.4101148423610101,-1.4101148423610101,-0.019505715020193826
42,2010-02-12,1.4069688487308416,1.4069688487308416,1.4069688487308416,-0.827732535805258,0.8889297698345818,-1.4112383895425862,-1.4112383895425862,-1.4112383895425862,-1.4112383895425862,-1.4112383895425862,-1.4112383895425862,-0.008921042713817568,-0.008921042713817568,-0.008921042713817568,-1.4023173468287686,-1.4023173468287686,-1.4023173468287686,-0.0042695408117445766
43,2010-02-13,1.4065445034409263,1.4065445034409263,1.4065445034409263,-0.8945962827524899,0.9163548201024342,-1.4046818222714768,-1.4046818222714768,-1.4046818222714768,-1.4046818222714768,-1.4046818222714768,-1.4046818222714768,-0.009398996933191125,-0.009398996933191125,-0.009398996933191125,-1.395282825338286,-1.395282825338286,-1.395282825338286,0.0018626811694495427
44,2010-02-14,1.406120158151011,1.406120158151011,1.406120158151011,-0.9036251454792112,0.8877366521061257,-1.3861887712145802,-1.3861887712145802,-1.3861887712145802,-1.3861887712145802,-1.3861887712145802,-1.3861887712145802,0.0030712267348369455,0.0030712267348369455,0.0030712267348369455,-1.3892599979494171,-1.3892599979494171,-1.3892599979494171,0.019931386936430817
45,2010-02-15,1.405695812861096,1.405695812861096,1.405695812861096,-0.8764103299314843,0.9076462149840058,-1.378896696776834,-1.378896696776834,-1.378896696776834,-1.378896696776834,-1.378896696776834,-1.378896696776834,0.00557132947129623,0.00557132947129623,0.00557132947129623,-1.3844680262481301,-1.3844680262481301,-1.3844680262481301,0.026799116084261998
46,2010-02-16,1.4052714675711804,1.4052714675711804,1.4052714675711804,-0.8534888144702488,0.8862696346482556,-1.3644599930291361,-1.3644599930291361,-1.3644599930291361,-1.3644599930291361,-1.3644599930291361,-1.3644599930291361,0.016628819370587793,0.016628819370587793,0.016628819370587793,-1.381088812399724,-1.381088812399724,-1.381088812399724,0.04081147454204426
47,2010-02-17,1.4048471222812653,1.4048471222812653,1.4048471222812653,-0.8490069628693249,0.9625045544885373,-1.369427657153666,-1.369427657153666,-1.369427657153666,-1.369427657153666,-1.369427657153666,-1.369427657153666,0.009832730750273936,0.009832730750273936,0.009832730750273936,-1.3792603879039405,-1.3792603879039405,-1.3792603879039405,0.03541946512759919
48,2010-02-18,1.4044227769913502,1.4044227769913502,1.4044227769913502,-0.8644337610829913,0.9613689710049965,-1.3958556897984031,-1.3958556897984031,-1.3958556897984031,-1.3958556897984031,-1.3958556897984031,-1.3958556897984031,-0.016784066679908092,-0.016784066679908092,-0.016784066679908092,-1.379071623118495,-1.379071623118495,-1.379071623118495,0.008567087192947076
49,2010-02-19,1.4039984317014347,1.4039984317014347,1.4039984317014347,-0.8332496785544999,0.9199877455210153,-1.389479492782313,-1.389479492782313,-1.389479492782313,-1.389479492782313,-1.389479492782313,-1.389479492782313,-0.008921042713827057,-0.008921042713827057,-0.008921042713827057,-1.3805584500684862,-1.3805584500684862,-1.3805584500684862,0.014518938919121593
50,2010-02-20,1.4035740864115196,1.4035740864115196,1.4035740864115196,-0.8905194254986016,0.957459508172379,-1.3931007427074495,-1.3931007427074495,-1.3931007427074495,-1.3931007427074495,-1.3931007427074495,-1.3931007427074495,-0.009398996933183267,-0.009398996933183267,-0.009398996933183267,-1.3837017457742662,-1.3837017457742662,-1.3837017457742662,0.010473343704070048
51,2010-02-21,1.403149741121604,1.403149741121604,1.403149741121604,-0.9147385215577339,0.8636014867551223,-1.3853557459816839,-1.3853557459816839,-1.3853557459816839,-1.3853557459816839,-1.3853557459816839,-1.3853557459816839,0.003071226734833603,0.003071226734833603,0.003071226734833603,-1.3884269727165177,-1.3884269727165177,-1.3884269727165177,0.017793995139920193
52,2010-02-22,1.402725395831689,1.402725395831689,1.402725395831689,-0.8772910667422821,0.959550430629141,-1.389034289067301,-1.389034289067301,-1.389034289067301,-1.389034289067301,-1.389034289067301,-1.389034289067301,0.005571329471278281,0.005571329471278281,0.005571329471278281,-1.3946056185385798,-1.3946056185385798,-1.3946056185385798,0.013691106764387895
53,2010-02-23,1.4023010505417737,1.4023010505417737,1.4023010505417737,-0.8893373012185731,0.9794624004729453,-1.385429601011951,-1.385429601011951,-1.385429601011951,-1.385429601011951,-1.385429601011951,-1.385429601011951,0.016628819370576385,0.016628819370576385,0.016628819370576385,-1.4020584203825277,-1.4020584203825277,-1.4020584203825277,0.01687144952982278
54,2010-02-24,1.4018767052518584,1.4018767052518584,1.4018767052518584,-0.8479089052071562,0.9140387016920588,-1.4007275713042795,-1.4007275713042795,-1.4007275713042795,-1.4007275713042795,-1.4007275713042795,-1.4007275713042795,0.009832730750275392,0.009832730750275392,0.009832730750275392,-1.4105603020545547,-1.4105603020545547,-1.4105603020545547,0.001149133947578873
55,2010-02-25,1.4014523599619433,1.4014523599619433,1.4014523599619433,-0.8807479190963462,0.8279275367049074,-1.4366309630198444,-1.4366309630198444,-1.4366309630198444,-1.4366309630198444,-1.4366309630198444,-1.4366309630198444,-0.016784066679922376,-0.016784066679922376,-0.016784066679922376,-1.419846896339922,-1.419846896339922,-1.419846896339922,-0.0351786030579011
56,2010-02-26,1.401028014672028,1.401028014672028,1.401028014672028,-0.9341375069476652,0.8560152696427521,-1.4385435147003747,-1.4385435147003747,-1.4385435147003747,-1.4385435147003747,-1.4385435147003747,-1.4385435147003747,-0.008921042713819941,-0.008921042713819941,-0.008921042713819941,-1.4296224719865542,-1.4296224719865542,-1.4296224719865542,-0.03751550002834669
57,2010-02-27,1.4006036693821127,1.4006036693821127,1.4006036693821127,-0.8804579744296336,0.8392962113042685,-1.448968033785308,-1.448968033785308,-1.448968033785308,-1.448968033785308,-1.448968033785308,-1.448968033785308,-0.00939899693318715,-0.00939899693318715,-0.00939899693318715,-1.4395690368521203,-1.4395690368521203,-1.4395690368521203,-0.04836436440319525
58,2010-02-28,1.4001793240921974,1.4001793240921974,1.4001793240921974,-0.9508480450805451,0.8369357453002533,-1.4462851203202807,-1.4462851203202807,-1.4462851203202807,-1.4462851203202807,-1.4462851203202807,-1.4462851203202807,0.0030712267348302616,0.0030712267348302616,0.0030712267348302616,-1.4493563470551112,-1.4493563470551112,-1.4493563470551112,-0.04610579622808331
59,2010-03-01,1.3997549788022823,1.3997549788022823,1.3997549788022823,-0.9336351551880121,0.8502840673261851,-1.4530811886025319,-1.4530811886025319,-1.4530811886025319,-1.4530811886025319,-1.4530811886025319,-1.4530811886025319,0.005571329471235397,0.005571329471235397,0.005571329471235397,-1.4586525180737673,-1.4586525180737673,-1.4586525180737673,-0.0533262098002496
60,2010-03-02,1.3993306335123668,1.3993306335123668,1.3993306335123668,-0.940097844440294,0.9075552255202042,-1.4505060894325668,-1.4505060894325668,-1.4505060894325668,-1.4505060894325668,-1.4505060894325668,-1.4505060894325668,0.016628819370569637,0.016628819370569637,0.016628819370569637,-1.4671349088031365,-1.4671349088031365,-1.4671349088031365,-0.05117545592020001
61,2010-03-03,1.3989062882224517,1.3989062882224517,1.3989062882224517,-0.9599732592394528,0.8172075838826383,-1.4646682037857348,-1.4646682037857348,-1.4646682037857348,-1.4646682037857348,-1.4646682037857348,-1.4646682037857348,0.009832730750267783,0.009832730750267783,0.009832730750267783,-1.4745009345360027,-1.4745009345360027,-1.4745009345360027,-0.06576191556328315
62,2010-03-04,1.3984819429325366,1.3984819429325366,1.3984819429325366,-0.9491631743584281,0.8042758222461914,-1.4972625269942033,-1.4972625269942033,-1.4972625269942033,-1.4972625269942033,-1.4972625269942033,-1.4972625269942033,-0.016784066679936666,-0.016784066679936666,-0.016784066679936666,-1.4804784603142669,-1.4804784603142669,-1.4804784603142669,-0.09878058406166668
63,2010-03-05,1.398057597642621,1.398057597642621,1.398057597642621,-1.0522849195901507,0.801251006484332,-1.4937564751605117,-1.4937564751605117,-1.4937564751605117,-1.4937564751605117,-1.4937564751605117,-1.4937564751605117,-0.008921042713834192,-0.008921042713834192,-0.008921042713834192,-1.4848354324466775,-1.4848354324466775,-1.4848354324466775,-0.09569887751789063
64,2010-03-06,1.397633252352706,1.397633252352706,1.397633252352706,-1.0125623308550895,0.7272948410996463,-1.4967874201153641,-1.4967874201153641,-1.4967874201153641,-1.4967874201153641,-1.4967874201153641,-1.4967874201153641,-0.009398996933181827,-0.009398996933181827,-0.009398996933181827,-1.4873884231821826,-1.4873884231821826,-1.4873884231821826,-0.09915416776265817
65,2010-03-07,1.3972089070627904,1.3972089070627904,1.3972089070627904,-0.9523935466796278,0.840427762044072,-1.4849385645287305,-1.4849385645287305,-1.4849385645287305,-1.4849385645287305,-1.4849385645287305,-1.4849385645287305,0.0030712267348457934,0.0030712267348457934,0.0030712267348457934,-1.4880097912635766,-1.4880097912635766,-1.4880097912635766,-0.08772965746594008
66,2010-03-08,1.3967845617728754,1.3967845617728754,1.3967845617728754,-1.0069951755051278,0.8074182564909275,-1.481061869181937,-1.481061869181937,-1.481061869181937,-1.481061869181937,-1.481061869181937,-1.481061869181937,0.005571329471287376,0.005571329471287376,0.005571329471287376,-1.4866331986532244,-1.4866331986532244,-1.4866331986532244,-0.0842773074090617
67,2010-03-09,1.3963602164829603,1.3963602164829603,1.3963602164829603,-1.030479272246846,0.8979311014733354,-1.4666284508284415,-1.4666284508284415,-1.4666284508284415,-1.4666284508284415,-1.4666284508284415,-1.4666284508284415,0.016628819370562885,0.016628819370562885,0.016628819370562885,-1.4832572701990046,-1.4832572701990046,-1.4832572701990046,-0.07026823434548124
68,2010-03-10,1.3959358711930447,1.3959358711930447,1.3959358711930447,-0.9627376360351854,0.8246582063761005,-1.4681145063198904,-1.4681145063198904,-1.4681145063198904,-1.4681145063198904,-1.4681145063198904,-1.4681145063198904,0.009832730750260173,0.009832730750260173,0.009832730750260173,-1.4779472370701505,-1.4779472370701505,-1.4779472370701505,-0.07217863512684564
69,2010-03-11,1.3955115259031297,1.3955115259031297,1.3955115259031297,-0.9957268385594846,0.757839109912064,-1.4876185316436026,-1.4876185316436026,-1.4876185316436026,-1.4876185316436026,-1.4876185316436026,-1.4876185316436026,-0.016784066679950953,-0.016784066679950953,-0.016784066679950953,-1.4708344649636516,-1.4708344649636516,-1.4708344649636516,-0.09210700574047292
70,2010-03-12,1.3950871806132144,1.3950871806132144,1.3950871806132144,-1.025916091137158,0.7775905717835854,-1.4710348752990285,-1.4710348752990285,-1.4710348752990285,-1.4710348752990285,-1.4710348752990285,-1.4710348752990285,-0.008921042713848441,-0.008921042713848441,-0.008921042713848441,-1.46211383258518,-1.46211383258518,-1.46211383258518,-0.0759476946858142
71,2010-03-13,1.394662835323299,1.394662835323299,1.394662835323299,-0.9742128811028773,0.8230741652866542,-1.4614379898115424,-1.4614379898115424,-1.4614379898115424,-1.4614379898115424,-1.4614379898115424,-1.4614379898115424,-0.00939899693318571,-0.00939899693318571,-0.00939899693318571,-1.452038992878357,-1.452038992878357,-1.452038992878357,-0.06677515448824334
72,2010-03-14,1.3942384900333837,1.3942384900333837,1.3942384900333837,-0.9488196224686047,0.86181737056008,-1.43784439014004,-1.43784439014004,-1.43784439014004,-1.43784439014004,-1.43784439014004,-1.43784439014004,0.003071226734842452,0.003071226734842452,0.003071226734842452,-1.4409156168748827,-1.4409156168748827,-1.4409156168748827,-0.043605900106656215
73,2010-03-15,1.3938141447434687,1.3938141447434687,1.3938141447434687,-0.8699353274600152,0.8907044040360453,-1.4235214563349847,-1.4235214563349847,-1.4235214563349847,-1.4235214563349847,-1.4235214563349847,-1.4235214563349847,0.005571329471244489,0.005571329471244489,0.005571329471244489,-1.4290927858062292,-1.4290927858062292,-1.4290927858062292,-0.029707311591516072
74,2010-03-16,1.3933897994535536,1.3933897994535536,1.3933897994535536,-0.9593080212308204,0.8802691294439149,-1.4003239398571237,-1.4003239398571237,-1.4003239398571237,-1.4003239398571237,-1.4003239398571237,-1.4003239398571237,0.016628819370593222,0.016628819370593222,0.016628819370593222,-1.4169527592277171,-1.4169527592277171,-1.4169527592277171,-0.006934140403570099
75,2010-03-17,1.392965454163638,1.392965454163638,1.392965454163638,-0.872648875322095,0.8762249590109005,-1.3950666725898355,-1.3950666725898355,-1.3950666725898355,-1.3950666725898355,-1.3950666725898355,-1.3950666725898355,0.009832730750293487,0.009832730750293487,0.009832730750293487,-1.4048994033401292,-1.4048994033401292,-1.4048994033401292,-0.002101218426197482
